42.723576,19.945961,16.37431,22.269484,7.572924,4.2299385,28.76986,10.778062,10.121344,56.51957,93.87359,30.748749,59.81296,82.445076,28.295137,9.0
40.279133,17.96545,19.296394,22.988052,9.2512665,4.688548,28.621931,8.988092,10.306988,53.882908,93.14106,31.40436,57.52301,81.59944,28.39029,9.0
40.93449,17.633558,18.800943,21.51216,7.153652,4.021694,29.071575,8.882822,12.809336,57.202,94.09316,35.458538,62.39581,83.63815,29.183079,9.0
33.775406,15.373265,8.439972,13.218469,8.554934,9.492498,20.027248,5.3496957,17.848606,63.708885,82.408875,51.785187,79.38799,66.76801,47.02749,9.0
42.14166,15.539786,18.042925,21.400295,6.93413,2.6577556,29.34478,8.985138,13.002845,57.754223,92.34991,39.264183,63.42689,82.94545,32.813686,9.0
40.500095,14.959845,17.04729,21.615374,7.8456025,3.388575,28.939661,8.074427,13.324352,56.74613,91.94568,41.586838,62.95356,80.31767,36.00081,9.0
39.58916,13.890667,15.215137,21.134703,6.9254026,3.0705292,29.673243,7.686516,13.71988,61.91447,83.026146,45.99996,68.048386,72.93088,40.82494,9.0
39.869034,12.510149,12.222499,22.030779,7.7530656,2.0964246,29.167639,7.6654196,13.03133,60.373802,84.07653,45.85777,66.63069,74.58334,41.313198,9.0
37.868176,12.466604,11.145505,21.635527,6.6006427,1.1883851,28.755337,8.468733,12.053866,58.91446,78.45091,47.717922,64.37762,68.812584,43.18738,9.0
37.38122,12.063385,10.22744,22.18123,7.304948,2.5209467,28.462294,9.46074,13.420784,57.98363,69.42861,48.453823,62.732807,60.39746,43.012943,9.0
36.415226,11.088022,8.896176,21.422485,4.6072474,0.47415864,28.202309,11.845114,10.926621,59.606224,66.910416,45.06911,64.06632,58.611378,44.88358,9.0
37.403023,9.779414,9.927541,21.640089,3.6699288,0.750427,28.403378,15.930629,8.728153,63.06092,61.450546,43.99133,67.94283,55.02383,45.553352,9.0
36.13686,8.860218,9.204838,21.452595,3.611352,1.4312459,29.111588,17.80119,8.67506,63.255844,59.748745,40.230698,68.19146,54.288673,42.866364,9.0
36.010582,5.6510444,11.3516865,23.080017,3.1964293,1.8596786,30.33353,19.23109,7.3578057,66.8538,57.157635,40.704464,72.369865,51.69579,47.75216,9.0
34.594273,17.878075,6.5728726,13.937055,10.068296,8.210063,19.704655,6.93964,17.269495,63.150944,84.67224,47.96507,77.97981,68.65687,43.788704,9.0
34.628998,5.0096054,12.177381,21.600899,3.9980369,3.186514,30.162186,17.524054,5.910105,66.352745,55.646854,38.85923,71.84542,50.592293,46.51536,9.0
33.635265,3.962013,10.414877,21.324615,3.6464627,2.7078998,29.226786,23.042046,5.27057,64.98811,55.329952,31.297628,70.52166,49.083187,38.40604,9.0
31.3612,4.7121854,10.3140955,20.434313,4.4402266,5.9786544,27.628304,23.52085,2.9760237,62.0612,54.54765,26.046862,69.36431,46.033226,31.065819,9.0
30.593674,3.5892138,9.992413,20.51521,4.2326865,5.0188847,28.789469,26.122576,4.043443,61.416977,54.038185,25.181816,68.04285,46.012695,31.004583,9.0
31.107288,3.4529016,10.232837,21.277878,4.157431,4.857303,27.691584,27.72294,4.4964757,58.6083,55.993065,22.284199,64.71877,47.801136,30.070303,9.0
29.446568,3.9801445,10.535368,21.753338,3.9745746,2.9076087,30.487226,25.5438,3.4701967,61.034485,56.179096,23.905308,67.7633,47.343098,30.355692,9.0
28.946373,2.3590348,11.178295,19.764292,5.5080495,3.1155484,28.514215,21.756287,3.2293463,59.23635,55.035606,25.541422,66.51909,45.729916,28.598722,9.0
27.583284,4.208212,8.7157755,20.825993,3.4567013,3.7945752,27.032106,29.116926,4.6689124,53.987766,56.54302,17.923012,58.65346,49.409126,24.873726,9.0
30.536156,2.0031965,10.294417,19.621231,5.21081,4.2845864,26.218166,22.290522,4.3576336,55.564217,57.31136,21.46032,62.58755,47.92834,24.69334,9.0
31.090155,2.2873445,10.806397,21.499489,4.260591,3.8927984,27.70967,22.161985,4.9772253,56.433197,57.04333,21.066952,62.991493,48.86344,24.318224,9.0
33.438515,16.202698,9.982122,12.145871,8.37678,8.314601,19.097403,5.6725984,17.421364,61.528923,82.82327,52.1589,76.2975,68.12175,47.94305,9.0
26.251762,3.6085718,10.041532,20.12979,4.717861,3.8271613,24.452488,24.042345,4.9817567,48.831936,49.936527,13.234188,57.885662,44.77377,16.213411,9.0
26.972422,2.2983932,10.119397,15.668427,5.149477,6.2508287,20.304781,23.778107,5.1287265,45.567776,51.073303,14.462618,55.508163,43.00229,18.356026,9.0
27.487804,2.658672,9.181012,15.5118685,4.8918877,6.630268,21.209726,22.918568,4.108968,44.944214,51.973965,16.296095,54.006527,41.927998,18.690027,9.0
26.710707,2.6272428,9.429756,14.61569,2.4473193,6.1000605,20.70663,25.206528,3.5513334,47.57499,50.51247,17.344992,55.110596,39.882713,20.191162,9.0
28.027798,3.0912976,8.628832,13.764316,2.644699,5.691483,19.095425,25.288313,3.039074,42.006733,51.834656,16.310478,50.929,41.297176,19.029882,9.0
27.765955,2.7499053,8.153484,11.99155,1.9482372,6.875716,16.948679,25.530321,2.804979,38.254963,53.38599,16.485466,47.459053,43.286934,18.279642,9.0
28.903149,2.191197,8.749182,12.458122,2.1752875,5.156914,17.736723,23.308697,2.6027944,35.89962,53.574036,17.959915,43.408344,44.1353,17.970448,9.0
28.893532,2.949082,9.443774,13.407063,3.489953,2.2747924,18.712635,20.359043,4.085982,35.33145,52.90622,19.491396,41.34982,46.275234,19.145414,9.0
31.007084,3.8586917,7.0387135,13.820607,4.7695684,6.002165,18.433588,17.57664,3.5974667,36.6213,60.585144,19.883108,42.800373,51.93718,20.33685,9.0
31.306911,4.0375266,9.946608,13.433441,6.2604413,2.5028589,18.04617,15.893487,4.0448794,34.357723,57.401154,22.151838,41.079315,50.218906,20.310848,9.0
32.774925,16.535572,10.437483,12.850286,6.19765,7.6250396,19.765966,4.3458486,17.200745,61.26118,86.766716,52.899887,75.913155,71.91567,47.828083,9.0
31.241564,4.4313593,9.624341,12.441583,7.3840523,1.637419,17.17375,14.242448,4.7687597,33.601837,57.64562,22.23697,41.01271,49.95697,20.107351,9.0
30.979557,4.8468494,9.224891,10.514127,5.8176994,1.9510466,17.565954,15.364761,3.3856266,35.19392,64.40626,21.91166,40.219975,55.515305,21.803076,9.0
31.5006,5.670177,9.663158,9.865175,7.0236855,2.9569867,17.720814,14.57549,3.8691194,30.329796,61.422447,18.282461,36.10663,56.207455,19.382362,9.0
32.141357,5.4673476,9.044253,11.291211,6.4259553,3.2097254,17.511248,14.1021805,3.9264283,32.112946,63.47733,19.648418,37.886913,59.554943,19.88239,9.0
32.790962,6.641024,10.559263,9.559351,8.369547,2.6858768,17.251268,15.20851,4.8401365,29.651041,62.368725,19.944113,35.558437,60.086216,21.240244,9.0
33.080837,8.118552,10.245985,10.181409,8.357673,3.0571456,18.499004,16.035341,5.136165,29.714079,60.117607,17.620312,35.127144,59.65001,20.283745,9.0
33.651955,8.973767,11.501132,8.598781,7.8209186,1.9848331,18.341951,17.66348,3.9847856,32.08741,65.81456,19.046055,40.039997,62.2723,20.121794,9.0
33.979824,8.64271,11.796433,8.312031,8.071563,2.5126703,18.046707,16.859518,4.4820085,30.111355,62.520607,18.269995,39.049015,61.500996,19.709602,9.0
34.014534,9.241349,14.410301,8.771962,8.9457855,2.364772,18.67682,18.218662,5.1334157,30.82469,58.19894,18.630869,39.248375,58.55882,18.890116,9.0
36.89957,8.147511,17.26284,13.673163,8.34149,2.5830085,19.838694,18.668188,6.4900694,34.41851,57.4492,21.489328,45.310062,62.96018,20.674755,9.0
34.096264,17.105099,11.857352,13.930414,7.9314876,8.33816,20.96814,6.181864,18.486288,62.582085,85.687744,54.23239,76.23369,70.60886,48.68394,9.0
36.533806,8.58689,19.22835,11.94594,8.948605,2.1212997,18.573854,18.857876,5.6526165,33.55697,60.414948,21.863302,42.759377,63.373184,21.61771,9.0
36.939476,9.166353,19.2429,12.779179,8.135643,4.4732733,20.65101,21.663877,5.0965714,32.621994,56.286503,18.648005,46.704113,63.400932,18.693653,9.0
36.30991,8.642766,19.15711,11.084363,7.9709196,3.2832947,19.351511,20.210714,5.2408257,31.718086,58.900497,19.808558,43.901413,63.963505,20.03649,9.0
37.40789,7.037024,21.171806,11.895725,8.275845,2.3449895,17.445807,16.4074,5.8504715,32.56922,59.2292,22.07639,44.605286,65.266304,22.217737,9.0
38.541355,6.1119623,22.534643,11.790314,7.814338,2.364675,17.278551,17.363504,5.2785215,32.37064,63.40226,23.379744,44.426495,69.426865,23.026684,9.0
38.570522,6.619633,20.753725,11.284226,6.8148413,2.3707278,16.641262,19.276203,5.9353538,32.851257,66.874146,24.263474,46.907482,71.52676,23.603342,9.0
37.202076,6.538599,25.600922,10.193348,7.9704747,2.9794152,15.44156,17.893705,5.410178,30.518827,64.204475,26.627773,44.365334,73.60249,26.671455,9.0
38.223877,6.0652633,23.336172,9.203371,7.2219963,1.7520198,14.260659,17.67022,6.370983,30.677486,69.151886,25.92883,46.177715,74.53028,25.291258,9.0
40.091534,6.8403463,19.72668,7.850311,6.7858562,1.5648099,12.976568,17.713943,4.9344134,34.86206,78.41777,22.417454,51.851902,74.896904,23.675411,9.0
38.234814,6.203664,21.349709,8.248406,7.092279,1.9306864,13.417643,18.862421,6.5654087,32.318123,73.463425,22.244335,47.832375,75.112595,22.988338,9.0
33.462242,20.279196,6.396035,13.278269,10.207859,7.540099,19.274832,7.514119,17.333132,62.413643,86.185616,48.349453,78.50036,70.03304,45.25589,9.0
39.657642,5.728175,20.1565,9.244586,6.822596,1.4869914,13.995949,19.684841,6.874666,33.71281,74.5227,21.818222,48.261208,73.97473,23.12824,9.0
38.22481,5.6771154,18.881037,9.0961895,7.189995,0.86013,14.330598,18.485582,7.4694986,33.172947,72.6333,22.42693,46.814987,73.35239,23.373344,9.0
37.702625,5.012678,19.551497,9.13183,7.5944963,1.3694185,13.787245,17.23412,6.867431,30.801828,72.380905,24.179441,43.981792,74.084946,24.828953,9.0
37.17793,5.367272,21.61629,9.587293,8.043977,0.91427416,13.3062,15.554979,6.593788,30.40644,68.596016,25.079731,43.4232,72.08209,25.376392,9.0
36.821674,5.894902,21.697657,9.983615,8.936259,1.2464378,12.956869,14.272877,5.41639,29.779816,69.90027,26.48285,43.035126,71.13466,25.492632,9.0
36.538834,6.4073467,20.327618,11.636995,7.2316294,1.384304,14.090138,15.322116,5.8014283,31.947514,71.403946,24.759256,45.802483,71.643425,23.300344,9.0
37.20556,4.3033104,20.796783,10.39506,8.984773,1.6184237,11.34442,14.509548,5.022451,29.077587,69.356636,24.12475,40.60599,70.644485,23.945333,9.0
36.449646,5.1818385,18.936687,11.16599,8.817097,2.82384,12.783429,12.897115,4.7860427,30.132929,66.09948,24.010143,40.897884,68.89362,23.236933,9.0
35.78268,5.301201,19.033669,9.998155,10.142017,2.4585278,12.788764,11.699962,4.5521364,28.86824,62.29058,22.306166,37.370113,63.926975,21.783405,9.0
35.85074,6.839667,16.66351,10.076604,9.730944,2.7931852,14.769833,11.223455,5.0270953,32.279545,63.219257,19.45333,40.681553,62.171837,18.735435,9.0
34.9014,23.689034,4.941535,13.3533745,9.830711,4.8091025,19.458515,5.7102594,16.233265,63.25147,87.60403,46.94813,80.64721,69.81061,43.752537,9.0
34.968357,7.515767,14.877343,10.228198,9.954093,3.936033,16.51748,11.286194,4.2107315,33.131153,64.01934,17.128048,42.798737,62.68465,17.337538,9.0
34.121765,6.758346,13.69563,10.460495,9.751515,4.423048,16.517616,11.379,4.8152666,31.69542,62.897476,17.476984,40.010376,60.540604,17.624454,9.0
34.195168,5.852362,14.635034,11.718209,10.145758,4.336917,17.259893,11.541618,4.6986303,33.87316,67.582664,17.14626,41.723366,65.88192,18.235943,9.0
33.24169,7.0966387,13.41512,9.622892,10.091146,1.6459363,15.181594,10.1052,3.7113433,37.306873,81.27373,26.042332,42.193104,72.12695,26.246845,9.0
35.17075,7.994282,11.676979,9.6925,9.611873,2.1058645,13.487808,10.209666,3.1527507,37.88429,82.226295,31.518057,45.633778,69.458725,30.629316,9.0
31.791624,5.114174,9.84719,9.975524,10.279,2.118232,13.631724,8.760577,4.720659,37.62473,77.89193,31.08849,46.065735,63.43914,27.826597,9.0
27.815634,0.44612563,11.516392,14.389711,5.188537,3.7340786,10.891429,14.959784,3.2787607,39.69759,76.26418,32.96647,47.803577,57.99927,32.02064,9.0
27.631527,3.4298973,11.672117,18.20592,6.5032187,1.9292835,11.736187,12.907304,3.9070818,43.975166,76.62856,30.139906,53.59567,58.52906,27.252026,9.0
27.87085,4.7385345,10.979141,17.672054,5.497415,1.5619391,12.120754,11.224048,4.314802,44.023914,68.94287,28.656286,54.532154,53.711655,23.80613,9.0
28.674427,2.7195158,9.430584,17.185555,10.564316,2.4750562,19.46063,5.006712,5.711158,59.02914,67.35965,42.826977,69.42123,51.89657,34.144176,9.0
33.91,22.717728,6.4546967,12.539875,7.988243,5.8968673,17.372688,4.2598324,14.438969,60.905376,86.113914,47.921474,76.527016,71.76777,43.558132,9.0
26.584585,2.890679,9.413073,16.897135,10.982219,2.0210655,20.689917,2.027263,7.198184,61.703926,64.40796,53.274815,74.12779,53.768238,37.270763,9.0
22.474731,1.6969689,8.062103,18.357735,12.169076,1.4187816,22.088776,0.62938553,6.870975,65.60393,74.634636,51.466488,76.0186,61.058533,38.805122,9.0
21.463459,1.6659265,6.3376727,16.857197,11.348469,1.5365108,21.517502,3.9022698,5.2747493,66.938866,74.78629,49.32436,84.17587,58.716396,31.52466,9.0
19.081839,2.2993133,5.6175156,18.580961,10.106684,1.6299529,24.0425,4.394718,5.8565383,68.61688,81.82224,44.593956,84.22489,63.812344,32.629086,9.0
20.724367,2.8012729,9.325263,16.983816,9.395242,3.647244,23.19269,5.193211,5.3037443,62.166252,87.69947,43.083096,80.23888,69.865326,32.061047,9.0
20.999384,2.5019362,7.327242,15.914784,10.264904,2.6690323,24.068045,4.7171435,6.43672,65.549774,85.00187,44.8991,82.37208,68.03123,30.903797,9.0
22.641817,2.9078624,5.892885,19.07805,9.056792,2.7883909,28.138103,5.301112,7.271529,67.70128,86.28932,39.672157,85.0768,67.08349,28.396473,9.0
22.394344,3.029216,6.9533286,18.904959,9.339532,3.5843945,24.451824,5.500155,5.318251,61.837406,88.263336,44.118233,77.431274,71.86016,29.291946,9.0
22.568453,2.988437,6.954099,18.912031,9.696852,3.7708297,24.064829,5.913516,5.5975866,60.97651,91.4936,41.681183,78.44969,73.02553,29.281366,9.0
23.646404,2.249574,9.90683,20.120993,9.841182,5.463892,23.610546,5.7984767,6.925695,62.367203,86.459854,44.36407,78.526855,71.82106,29.961393,9.0
35.42894,25.202665,6.4542017,14.845313,10.111827,7.112079,20.56032,8.391527,17.862072,64.16149,86.09233,47.303463,77.04182,70.94559,42.4573,9.0
23.918043,3.2206733,9.2161,19.296867,9.898022,4.8470445,23.025465,5.824395,6.4481173,60.72317,87.01272,43.285843,76.564476,72.67627,28.50482,9.0
23.356958,2.9053416,9.4003315,19.865189,9.214989,4.9061894,24.052872,6.2501817,6.860797,60.74545,87.017334,44.195953,76.95036,73.62547,30.04385,9.0
23.485577,3.5317082,9.365404,21.274149,8.202356,4.3750176,24.745754,6.6736555,6.4697165,58.12042,83.420456,41.268787,72.61614,69.2777,31.087696,9.0
24.478395,3.139585,9.155265,20.973083,8.219978,4.0865226,23.869598,5.209537,5.8555655,56.991463,79.38704,39.297474,68.65268,66.7016,28.42947,9.0
22.755928,3.9843028,8.508479,20.238932,8.069798,3.2155948,24.253767,4.817199,7.1103907,60.073647,81.35645,43.103065,73.56016,70.3907,31.355597,9.0
21.950018,4.869828,5.183882,18.670404,7.698554,2.8059027,22.046156,4.6699424,3.3971858,57.37349,89.2589,40.50868,71.353355,76.37296,25.878345,9.0
23.219303,5.305751,4.991522,20.758293,7.450922,2.8564591,23.802649,4.1627245,5.0180993,58.463444,83.40067,43.724854,71.99604,72.362976,30.378262,9.0
23.724174,5.584966,4.8268375,20.453693,7.079699,2.5301628,25.201399,3.9332914,6.264411,62.81657,83.24547,43.868958,75.57891,71.77667,32.795242,9.0
23.852482,5.0236564,6.0654383,19.964617,7.689284,2.4182122,26.273447,3.9290884,8.700311,66.36361,79.29694,46.239483,80.44882,66.462166,37.371727,9.0
25.169123,5.3817506,5.542038,20.305155,8.587435,2.4184911,25.605125,2.929031,7.457028,65.69702,77.18376,47.43227,79.66707,66.17106,35.81256,9.0
36.531197,25.171364,6.8910174,12.739647,10.835554,6.568142,19.876318,10.964714,16.640518,64.45211,90.77688,43.20419,75.80671,74.8818,37.76112,9.0
25.22608,6.370339,6.173161,21.355314,7.4214334,2.2113435,26.9257,3.335071,8.291784,68.61467,80.40697,47.788574,83.91416,67.069626,36.42436,9.0
25.333265,6.425895,6.295385,20.691458,7.71531,2.1411688,25.94145,3.2096615,7.9781384,68.81296,78.21276,49.135307,84.12353,66.173416,36.724148,9.0
25.387222,6.8040586,5.3358126,20.869143,6.9029384,3.6471317,23.88469,2.477777,6.70278,67.38306,78.51251,45.93157,81.49312,68.4399,34.742672,9.0
25.912043,7.7547426,6.2719045,22.726748,6.581711,2.3346877,26.35545,2.1405647,8.829341,71.74158,77.17696,46.43035,87.05101,64.82705,36.541718,9.0
27.716982,10.673349,6.676098,22.77383,7.6572156,0.8474842,28.51251,1.2309812,12.157935,74.95704,73.638435,45.771687,90.2808,61.95131,35.90814,9.0
26.852554,11.250632,6.3233447,22.34329,7.997676,1.8131963,27.943914,2.504961,13.7620125,75.566765,74.09763,50.273285,90.238594,62.11191,39.57343,9.0
29.501974,13.756233,7.9428144,24.02165,6.5735164,1.4421102,27.621008,3.7224736,11.201044,73.80885,70.83272,45.366055,87.275375,60.79152,38.291348,9.0
28.569208,12.378594,5.178961,24.007523,6.685594,2.6710527,26.80246,2.438517,11.803593,72.241135,76.415665,47.87797,84.99669,62.87302,40.911472,9.0
29.2327,15.482974,3.3858428,25.116268,6.3713675,2.568868,27.207155,4.0095778,13.288405,71.23599,74.61731,48.639843,83.60687,61.245914,42.25298,9.0
33.45417,15.000171,5.112809,26.128326,5.3816805,2.2302957,27.098259,7.9797297,9.512708,70.46822,71.74624,45.038586,80.40068,60.131107,41.300697,9.0
36.073215,25.70108,6.4284062,12.862601,11.885754,9.361664,18.520014,8.791492,16.478123,64.07983,84.188774,50.645306,76.972305,71.81172,43.717766,9.0
35.63158,15.687852,4.092304,25.962616,6.6943083,3.2960749,25.96643,5.2483306,11.892461,71.53496,71.54766,50.907684,82.61845,57.444584,45.609,9.0
36.0448,16.465364,2.7357516,24.891483,7.4765344,3.2349257,23.455288,3.3836353,12.935817,67.93759,72.678246,52.26246,77.79998,59.25312,49.631706,9.0
36.944138,15.83946,3.0662622,23.289307,7.687221,3.5914755,21.467737,2.3202076,13.648317,67.2848,72.78406,56.247925,77.15282,58.817837,53.438667,9.0
36.05439,16.130339,1.0233701,22.347229,7.9775553,4.500099,18.603336,3.3579404,9.780019,60.46756,79.455086,50.872356,67.040184,67.24974,47.50739,9.0
35.586258,17.260677,0.65765387,21.964872,7.8336453,3.9602065,17.909021,3.9034474,10.694238,59.582386,80.979805,52.09121,67.29137,67.58786,48.780144,9.0
36.41363,21.174706,1.8541813,21.838388,7.779585,3.2834437,17.774107,3.9141135,14.227581,61.01216,80.45572,51.026237,71.48053,67.5801,50.912205,9.0
36.95857,21.02297,2.1523783,23.658968,8.497973,1.5309659,17.576897,3.8919828,12.541997,58.341198,80.97796,50.320633,67.168724,69.85624,46.714222,9.0
39.019524,20.06102,2.245841,21.116693,8.32785,1.2060981,14.913034,4.7134132,10.326251,56.182056,83.32426,49.223904,64.288734,73.70933,41.66096,9.0
39.305523,20.284554,0.97876173,21.79902,8.478291,2.7151744,15.158868,4.846641,8.97133,56.260517,84.248215,46.529667,64.39708,72.77267,43.588818,9.0
38.596443,21.14019,0.76244986,22.291897,8.018324,2.3294783,16.121052,4.8104286,9.58166,56.957233,84.43213,47.33988,64.62293,74.26959,43.997765,9.0
33.511913,26.198923,7.6566596,13.527316,8.82428,6.0231957,19.141666,8.402933,16.567493,63.245865,86.53351,45.523685,73.68748,72.640656,39.701935,9.0
32.23435,25.401865,8.428827,11.517974,8.6326065,8.493842,15.97727,7.5615573,17.218573,61.693302,82.63464,52.47821,73.48838,71.35335,45.75799,9.0
30.36272,28.446112,12.636844,10.70243,7.10127,4.2270436,17.344263,7.9811964,16.770603,61.20917,90.031204,43.220203,70.63717,74.48108,37.80138,9.0
27.542944,27.2963,19.190031,12.309375,2.079273,5.040807,19.284454,5.9684243,16.540009,63.390705,84.1749,48.190445,71.457886,71.0569,41.240036,9.0
31.351236,32.616116,26.443083,11.265178,5.988823,6.193895,17.015865,9.507776,17.793577,59.48125,90.452705,47.452995,69.07708,74.73253,41.679718,9.0
30.281963,27.898516,19.046467,9.169815,2.059289,6.9080434,17.724352,5.596422,14.236827,61.019127,92.30429,44.01735,72.21081,75.3496,41.996277,9.0
28.561455,35.59556,28.22122,10.77383,4.192528,5.717295,16.558174,7.7598443,16.764973,58.589325,91.17101,44.829353,68.76113,75.99692,41.815548,9.0
28.43258,39.738182,31.207518,12.002218,3.5620618,8.260031,18.337845,8.034331,18.052744,57.88522,97.96116,40.876812,67.62068,83.34489,40.8298,9.0
28.656292,40.384872,32.048042,13.244623,4.2820864,9.811625,17.195541,6.1997633,18.968254,57.82329,87.883675,48.52506,69.77049,76.128044,46.2823,9.0
26.694546,40.690968,33.395885,11.515156,3.4052088,7.4060416,15.614866,7.2523923,18.17979,57.4835,87.133194,47.231716,68.45088,76.51583,45.22362,9.0
28.046988,42.473595,39.091724,11.109189,1.8540366,7.8724,16.451578,8.79245,18.69721,56.74478,89.63616,46.589294,66.36684,77.82326,46.375885,9.0
25.486996,42.85853,33.859898,10.534445,5.477753,9.323238,14.423818,9.041005,19.107843,56.500355,87.7087,47.793915,67.98511,75.45261,47.38448,9.0
26.897913,39.77473,35.202545,9.587629,0.3580444,7.578732,15.805368,5.1578774,15.837698,59.359047,88.633,45.511665,69.458626,79.98644,44.394077,9.0
24.208517,41.845226,35.31286,12.155173,4.2241096,9.393021,15.158739,7.7689056,18.595064,56.830864,85.212906,48.045856,66.578094,78.11046,45.850266,9.0
26.438095,39.836555,42.12918,10.268726,2.033231,7.339583,13.550295,5.6025453,14.338713,53.324703,87.70707,43.774605,63.22227,84.63435,40.112583,9.0
23.163338,40.967567,43.067352,11.279406,3.7954307,10.758266,15.630156,8.079825,18.172026,54.40101,87.58573,48.159187,64.985565,84.94751,44.8547,9.0
22.842655,38.513515,41.81723,12.451421,5.1403036,11.371443,15.53048,9.395611,17.564249,55.771175,84.585045,50.62006,65.44221,82.42,46.00103,9.0
23.837252,39.603394,43.246025,13.900655,5.9636106,11.39927,14.914186,10.715256,18.809387,53.559544,86.787346,50.755123,63.087444,83.03049,46.683506,9.0
24.401268,38.66975,44.78645,14.129205,4.0534186,12.261335,13.939019,8.764549,17.994616,52.07006,84.91701,52.131485,62.898106,82.41546,47.60818,9.0
32.310738,25.456299,4.9586573,5.0147595,3.125107,15.443635,9.245535,6.329771,10.260249,53.133823,68.769646,37.96476,64.1753,63.796883,39.907192,9.0
46.18855,23.258114,9.169512,21.13512,1.8636875,2.5884695,22.865654,10.278224,9.492764,52.326195,99.685814,34.858543,59.48136,94.45362,30.119219,9.0
46.567383,24.387411,7.965371,21.52093,1.664422,3.1327932,23.587055,10.392588,10.072691,54.515686,99.08939,36.416527,59.957905,94.90321,28.94865,9.0
47.150448,22.115463,9.9894285,22.580963,1.7579231,3.6883802,24.539724,11.230699,11.123456,60.057842,89.28989,40.21792,66.68684,83.34597,35.611694,9.0
45.79007,20.21061,10.315219,19.569763,4.2588053,3.685736,22.197922,10.549125,8.851306,59.044323,91.119514,36.849857,63.61476,85.68711,33.448837,9.0
43.91855,18.999783,13.198894,16.719025,5.023433,1.8410057,22.211348,12.952213,8.733565,56.96064,92.47639,34.333424,57.73858,87.601364,34.444656,9.0
45.220425,18.1061,13.7687645,19.243,3.600908,2.429066,25.161188,12.928138,9.001715,61.784676,85.98827,40.44967,63.970486,82.2695,37.284466,9.0
42.955128,17.242506,12.061996,17.709448,4.119919,4.237432,24.495342,11.749108,11.879994,65.68538,78.711914,47.162952,66.47423,73.97509,42.010933,9.0
45.138252,18.984285,16.355581,17.808674,4.994907,6.4396534,25.309229,10.6820755,12.191329,72.62141,75.528786,51.871292,75.15512,71.388596,41.33119,9.0
42.26928,16.256552,17.523008,14.795842,4.2354064,4.649212,22.412754,10.103719,11.707973,64.68217,85.89375,49.950817,68.578064,80.61671,42.29276,9.0
45.02027,16.490507,16.61193,14.914554,4.840377,5.233285,21.241098,10.669791,10.433543,68.40844,79.12776,53.844124,72.894066,76.6418,43.19081,9.0
33.16653,26.184149,2.9671216,4.555573,3.251297,11.502025,6.440782,7.5899897,10.202804,51.20432,70.1252,34.888798,63.231018,62.833282,38.23447,9.0
40.47404,14.289543,13.363554,15.129219,5.152897,1.9643936,21.680471,9.959124,10.686152,62.280106,91.1291,41.52668,73.484695,87.909256,29.250887,9.0
36.54987,12.8235,17.748785,14.84044,5.7971077,3.3537688,19.445421,12.211267,8.587888,53.249916,109.64379,29.652184,65.16489,106.63411,21.565691,9.0
36.511406,10.160613,17.009954,15.168792,5.0942607,1.9423482,18.949478,9.967024,7.853987,53.49102,103.20675,33.629265,63.07251,101.52535,25.41034,9.0
37.826096,8.4728985,22.163303,18.916117,4.7163925,4.6468453,23.257471,8.56079,8.433885,61.708866,87.55779,45.930107,70.068924,89.043274,40.12731,9.0
37.169605,5.9327207,20.430803,19.636719,4.2808123,4.5636783,19.5255,8.591221,6.478007,52.032097,98.94059,38.442745,60.94703,97.0327,42.01885,9.0
40.996407,5.541517,17.55319,15.889665,1.6174012,2.024592,16.13359,12.231086,5.1305046,54.74437,91.20311,34.187023,64.99345,85.61954,44.439846,9.0
37.819008,4.3750467,16.128738,17.898598,4.0496006,3.495923,20.978437,10.755948,7.9405937,62.08186,81.86636,40.635044,72.01496,80.404625,42.835045,9.0
35.73397,3.9018776,15.691038,15.8574295,5.0391326,2.4932506,15.833948,14.270629,3.696803,47.07391,100.22314,30.817987,55.61573,98.28155,34.21827,9.0
39.1761,1.0922327,12.638886,17.181479,2.689957,0.89573985,19.760906,13.16737,3.7080545,62.066628,84.44543,24.409409,69.45673,84.09441,31.198923,9.0
37.17452,3.9120219,13.831624,20.632715,6.913401,5.591735,25.984804,15.414992,5.392669,68.44612,68.3238,33.318497,72.85815,67.84162,35.923912,9.0
31.090675,24.209497,3.3295462,5.0720077,5.6057215,13.543841,7.6958847,3.8078775,11.402863,50.45488,68.8261,36.828953,62.095024,61.458836,38.172707,9.0
31.432873,0.85903573,10.089571,18.53365,5.6732154,1.7170146,23.465368,12.570699,5.2884107,63.81701,81.010666,31.265846,65.75187,83.392235,28.016546,9.0
32.95345,3.4262528,11.907719,19.823196,2.3791533,0.67687535,20.862713,11.310032,5.9855924,66.4397,73.75383,33.439102,71.203285,74.1471,38.750443,9.0
29.135975,2.6154325,10.699028,16.525242,2.8634076,2.514292,21.234583,10.377327,7.412002,66.897194,80.26671,32.918938,71.9307,80.60913,32.92553,9.0
31.022854,3.622762,14.773339,14.7075815,4.9245744,0.9087241,21.451147,7.7445827,6.641338,65.93195,72.75633,42.784477,74.41293,69.75513,38.176525,9.0
30.156519,2.5724468,11.851445,20.48866,3.4316595,0.4364746,25.997152,11.987576,7.893641,66.96196,70.0551,34.526943,71.64656,69.41623,37.802307,9.0
29.34202,0.40892425,11.669718,20.115177,3.6513557,1.5019935,26.328535,12.510854,4.113471,65.15035,65.04759,35.90209,70.001114,64.55019,35.202908,9.0
